2011-05-19\2011-05-20|71512787066683300|194275195|jsocrates|sócrates|1|AVALIANDO -&gt| rejeitando artistas" d milhares d MILHÕES -&gt| 1ª LEGISLATURA de SÓCRATES foi POSITIVA//MAIORIA com evolução//AVANÇO d´APLAUDIR!"
2011-05-19\2011-05-20|71307732422103000|11862072|flouca|louçã|-1|#debate Pronto. Com esta Louçã vai ter de responder com mais uma piadinha, porque não terá argumentos para tal.
2011-05-19\2011-05-20|71528175020158900|25508898|jsocrates|socrates|-1|#Gaita! Ah é? Disseram-me q o #FimDoMundo viria c/ o #Socrates.. =P RT @sandraalmeida: falas tu lá com os americanos ou queres q ligue eu?
2011-05-19\2011-05-20|71299171444981700|14623674|jsocrates|socrates|-1|#socrates diz que os outros não fizeram nada para melhorar a vida dos portugueses" certo, mas não fizeram nada para piorar como ele..."
2011-05-19\2011-05-20|71531210203070400|266828775|jsocrates|sócrates|-1|A culpa é da Padeira de Aljubarrota!! Sócrates é que não tem culpa nenhuma:-)
2011-05-19\2011-05-20|71346817274613700|21509510|jsocrates|sócrates|-1|A primeira medida de poupança e higiene íntima deste regime é afastar Sócrates do governo. http://fb.me/HZ87SrMg
2011-05-19\2011-05-20|71617750488989600|47622979|jsocrates|sócrates|-1|A verdade é que nunca poderemos livrar-nos de Sócrates com um exílio dourado internacional: Freeport
2011-05-19\2011-05-20|71306494582333400|43208374|jsocrates|sócrates|-1|Afirmação do Momento - Pôr o Sócrates a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros" by Manuel Felix"
2011-05-19\2011-05-20|71310137138225100|20617184|flouca|louçã|-1|alguém desaperte os parafusos das luzes por cima do Louçã... já não se pode com este anormal
2011-05-19\2011-05-20|71643563150163900|145830343|jsocrates|sr. pm|-1|Aquele senhor que irritou o sr. PM devia levar com uma auditoria das Finanças que é para aprender. O respeitinho é muito bonito.
2011-05-19\2011-05-20|71540468651008000|21509510|jsocrates|josé sócrates|-1|Banco de Portugal passa Atestado de Incompetência ao governo de José Sócrates e do seu capacho, Teixeira dos... http://fb.me/Iei3tVvw
2011-05-19\2011-05-20|71313487330148300|71934982|flouca|louçã|-1|CDS vai ficar em 3º lugar nas eleições. BE em último. Há dúvidas? #Realismo. Pronto, terminou o #debate. Louçã... #whocares?!
2011-05-19\2011-05-20|71367261012762600|18025537|jsocrates|sócrates|-1|Comunicado do FMI prova que Sócrates não sabe o que diz quando fala da TSU http://bit.ly/j8fUWw #Portugalglocal
2011-05-19\2011-05-20|71344913626841000|19674853|jsocrates|josé sócrates|-1|Daqui a uns anos é José Sócrates... Futre: 'Nunca mais apareceu ninguém a cair como eu na grande área'  http://bit.ly/kaiC4C
2011-05-19\2011-05-20|71501435992420300|37172533|jsocrates|sócrates|-1|Desta vez é a serio!" - candidato Sócrates.  - http://goo.gl/HiyAK - Eu digo: lololololololol !!!!"
2011-05-19\2011-05-20|71347112310341600|59771383|jsocrates|socrates|-1|Disto é que ele gosta -- Socrates no seu melhor http://t.co/ea2UKpE via @youtube
2011-05-19\2011-05-20|71318325669539800|22761616|flouca|louçã|-1|E a Helena a moderar. RT @Apdeites isto era mt + giro se em x do songa-monga do Louçã colocassem o Paulo frente-a-frente c o mano Miguel
2011-05-19\2011-05-20|71345585575313400|19896045|jsocrates|sócrates|-1|É mais fácil mentir lá fora? Sócrates a garantir que o desemprego baixaria em 2010, entre outras pérolas http://youtu.be/fL4_im--Xao
2011-05-19\2011-05-20|71466047609372600|22208238|jsocrates|sócrates|-1|E sim! Escrevi sócrates com letra pequenina, porque não merece mais Lol :p
2011-05-19\2011-05-20|71620789107032000|257992237|jsocrates|sócrates|-1|Ele sabe RT @kamponez A verdade é que nunca poderemos livrar-nos de Sócrates com um exílio dourado internacional: Freeport
2011-05-19\2011-05-20|71322743009853400|71934982|flouca|louçã|-1|Engraçado como a malta da faculdade de direito de Lisboa, em análise, todos criticaram o aluado do Louçã.
2011-05-19\2011-05-20|71315628568477600|17637572|flouca|louçã|-1|Esgar de nervoso RT @estrelaserrano: Este sorriso cínico do Louçã estraga-lhe tudo#debate
2011-05-19\2011-05-20|71546734899249100|16127941|jsocrates|sócrates|-1|este é o anuncio de que Mundo vai acabar amanhã (foto). Sócrates mentiu na questão da Privatização das Águas http://tumblr.com/xs32lovgye
2011-05-19\2011-05-20|71314195240599500|15219812|flouca|louçã|-1|Estive a ver o debate e sinceramente...o Paulo Portas tem *ideias*, boas ou más. A única coisa que o Louçã faz é dizer isso é FEIO"."
2011-05-19\2011-05-20|71575144899948500|271558274|jsocrates|sócrates|-1|eu para ele desaparecer dou 5 euros RT @manuelparreira: Se todos dermos 1€ ao Sócrates, será que o gajo diz uma verdade?
2011-05-19\2011-05-20|71603080558411700|683293|jsocrates|sócrates|-1|Faz! “@VPalmilha: Sócrates assina acordo com troika e diz que n é para levar à letra.Começo mm a considerar fazer queixa crime contra ele!”
2011-05-19\2011-05-20|71307268431417300|27365024|flouca|louçã|-1|Francisco Louçã, doutorado em economia, não sabe a diferença entre milhares de milhões e biliões. segunda vez que se engana em debates.
2011-05-19\2011-05-20|71511601164976100|38535996|jsocrates|pinóquio|-1|Grande Debate Hoje: Pinóquio versus o Coelhinho que acreditou no Pai Natal e foi ao circo
2011-05-19\2011-05-20|71523985208262600|40743398|jsocrates|sócrates|-1|Hoje estou capaz de adivinhar o futuro: amanhã o Sócrates voltará a mentir! E hoje à noite mentirá e dirá que a culpa é da oposição!
2011-05-19\2011-05-20|71551530691600300|162089811|jsocrates|sócrates|-1|Hoje, o grande confronto. Sócrates inclinará a cabecinha e soltará uma lágrima pelo país.
2011-05-19\2011-05-20|71530723634446300|19674338|flouca|louçã|-1|ihihih RT @margvs  Ultima Hora: Louçã afinal é candidato à CE e BCE.
2011-05-19\2011-05-20|71478022343110600|60036106|jsocrates|socrates|-1|Isto é recordação para se ter ?  @Peliteiro: Malta de Coimbra, alguém conheceu ou se lembra do Socrates estudante?
2011-05-19\2011-05-20|71530144535293900|32917862|jsocrates|pinócrates|-1|Já vi gente com lata, mas o Pinócrates abusa!!!!!
2011-05-19\2011-05-20|71336659706314700|257813534|jsocrates|sócrates|-1|José Sócrates com a lágrima no canto do olho http://goo.gl/WaZyF
2011-05-19\2011-05-20|71523006513557500|285548522|jsocrates|sócrates|-1|José Sócrates e o seu mau génio perante Portugueses! http://t.co/t7c8HQa via @Portugaldebate
2011-05-19\2011-05-20|71311042810097600|30078112|flouca|louçã|-1|Lá vem o Louçã com a conversa contra as grandes empresas... dahhh
2011-05-19\2011-05-20|71319634783125500|25524832|jsocrates|sócrates|-1|Mas é um actor ou um governante que vamos eleger?: O Sócrates é um fingidor.Finge tão completamenteQue chega a f... http://bit.ly/k5hohw
2011-05-19\2011-05-20|71574582460563400|271558274|jsocrates|sócrates|-1|merece se desaparecer de uma vez por todas deste pais, ficamos numa paz imensa RT @manuelparreira: Sócrates já merecia o Nobel da paz, não?
2011-05-19\2011-05-20|71576594459799500|188242820|jsocrates|sócrates|-1|Ñ sei, mas consegue criar 10 milhões de empresas... RT @manuelparreira Se todos dermos 1€ ao Sócrates, será que o gajo diz uma verdade?
2011-05-19\2011-05-20|71344414827610100|20973069|jsocrates|sócrates|-1|Na , Socrates é um tipo fixe ) RT @andrefgarcia ou sócrates RT @atorresferreira: Quem votou neste nobre dev… (cont) http://deck.ly/~HCq5q
2011-05-19\2011-05-20|71339984870842300|11862072|jsocrates|sócrates|-1|Não percebo como alguns socialistas ficam surpreendidos por ninguém querer coligar-se com eles. Depois da bancarrota Sócrates...
2011-05-19\2011-05-20|71309442767011800|11862072|flouca|louçã|-1|Ninguém o bate nesse terreno “@horacioazevedo: Louçã a ultrapassar os limites da demagogia mais primária. #debate”
2011-05-19\2011-05-20|71527771066728400|21294212|jsocrates|socras|-1|No Forum da TSF um sr diz eu votei Socras" !!! E continua "Eu não sou Socras neste momento" !!!"
2011-05-19\2011-05-20|71306885940260800|18842676|jsocrates|sócrates|-1|Novamente o conceito elástico de verdade de sócrates: Claro que sócrates, enquanto ministro do ambiente, não pre... http://bit.ly/mUPhdF
2011-05-19\2011-05-20|71312999926857700|19674853|flouca|louçã|-1|O Bloco de #Esquerda está morto... por muito que custe a admitir a Louçã e a toda a esquerda caviar" quer o venera! #debate"
2011-05-19\2011-05-20|71299029950144500|47622979|jsocrates|socrates|-1|O filósofo favorito de Socrates é Confúcio
2011-05-19\2011-05-20|71305900882788300|104150975|flouca|louçã|-1|O Louçã é um... Bom, nem tenho palavras... Muito mau
2011-05-19\2011-05-20|71350079109349300|21509510|jsocrates|sócrates|-1|O Portugal que o pirata Sócrates nos deixa :( http://fb.me/11m8caY26
2011-05-19\2011-05-20|71309988215267300|116454635|jsocrates|socas|-1|O socas bate... RT @gouveia: Ninguém o bate nesse terreno “@horacioazevedo: Louçã a ultrapassar os limites da demagogia mais primária....
2011-05-19\2011-05-20|71307163875811300|44972126|flouca|louçã|-1|Ok. O Louçã não vale mesmo nada em Economia.. Juros de 30 biliões de Euros? LOOOOL #debate
2011-05-19\2011-05-20|71499688309817300|139765139|jsocrates|socrates|-1|Ou será que não haviam fiéis seguidores em número suficiente para se inscrever para ir elogiar o querido lider? #socrates #forum #tsf
2011-05-19\2011-05-20|71565834576871400|19686887|jsocrates|candidato do ps|-1|Ouvi o candidato do PS dizer no Alentejo que desta vez è a serio! Então os passados 6 Anos foram a brincar? Palhaço!
2011-05-19\2011-05-20|71334123544903600|12964542|flouca|louçã|-1|Para quem não viu: segundo MAF, a esquerda portuguesa representada pelo Bloco de Louçã está desfazada do tempo... re: http://ff.im/DInAX
2011-05-19\2011-05-20|71357235795734500|22298540|jsocrates|sócrates|-1|Para Sócrates, nunca seria PM com o FMI" é diferente de "não estou disponivel para governar com o FMI". É o que eu digo, ele é uma gaja."
2011-05-19\2011-05-20|71351143674023900|242323366|jsocrates|sócrates|-1|PAROU TUDO: Sócrates perde as eleições... Quem é que lhe vai dar emprego?
2011-05-19\2011-05-20|71515073637654500|36126027|jsocrates|sócrates|-1|Pensamento do dia: Deixar o Sócrates a gerir os 78 mil milhões é como promover o BIBI a chefe dos escuteiros" !!!"
2011-05-19\2011-05-20|71529487254290400|55277739|jsocrates|sócrates|-1|Pensamento do dia: Pôr o Sócrates a gerir os 78 mil milhões...é como promover o Bibi a chefe dos escuteiros""
2011-05-19\2011-05-20|71502088676458500|28563731|jsocrates|socas|-1|Quando vejo um vendedor a dizer que o produto dele não tem defeitos... Que é mesmo bom! Começo logo a ver se é o 'Socas'... Hábitos!...
2011-05-20\2011-05-21|71942243983953900|14627238|jsocrates|socrates|-1|@edgardurao vi hj a repeticao. realmente o socrates repetiu-se buereré e apresentava mto desgaste
2011-05-20\2011-05-21|71999756288790500|17745219|jsocrates|sócrates|-1|@IsabelTCruz Com um bocado de sorte fomos teleportados para fora do mundinho do Sócrates
2011-05-20\2011-05-21|72009360947163100|17745219|jsocrates|sócrates|-1|@IsabelTCruz Sócrates está em td o lado, Sócrates salva, Sócrates baixa os juros do BCE , só ñ conseguiu resolver Israel/Palestina
2011-05-20\2011-05-21|71898774812901300|20428049|jsocrates|sócrates|-1|@jpmagallanes por alguma razão o sócrates está a concorrer para a 3ª eleição.. é inacreditável
2011-05-20\2011-05-21|71993156081680300|102716130|jsocrates|sócrates|-1|@lilidacal fixe era o mundo acabar para o sócrates
2011-05-20\2011-05-21|71946094334054400|680903|jsocrates|sócrates|-1|@ml_brito o PPC ser um péssimo cabeça de lista,não faz do Sócrates um mal menor.É necessário alterar as políticas d fundo.Esses 2 são gémeos
2011-05-20\2011-05-21|71973718942953400|81070140|jsocrates|socras|-1|@paulopedroso @VPalmilha Chaton" escaldado de água fria tem medo... por isso não me fio mais nas "promessas" do Socras."
2011-05-20\2011-05-21|71951898042830800|14284888|ppcoelho|passos coelho|-1|#apombalivre: o passos_coelho não tem preconceitos apenas.o passos_coelho é ele próprio um preconceito.
2011-05-20\2011-05-21|71680192313176000|20625823|jsocrates|sócrates|-1|#debate o ar esbugalhado de Sócrates não engana...vai acabar a distribuir chapada. Pentelhos me mordam...
2011-05-20\2011-05-21|71677413339316200|301777093|jsocrates|sócrates|-1|#debate O Sócrates vem com um discurso ensaiado e não se cala enquanto não o dizer.
2011-05-20\2011-05-21|71660659326197700|19393139|flouca|louçã|-1|#e2011pt  O único deb em que Sócrates venceu claramente até hoje foi com Louçã em 2009. Fartou-se de mentir. Contra o corte de ded fiscais.
2011-05-20\2011-05-21|72000592276492200|20428049|jsocrates|sócrates|-1|A estratégia do PS é lógica: só mesmo estrangeiros caídos cá de pára-quedas poderão gostar de Sócrates
2011-05-20\2011-05-21|71968794943299500|20775975|jsocrates|sócrates|-1|Bem, vai começar a campanha de mentiras do Sócrates...
2011-05-20\2011-05-21|71956532518060000|17624543|jsocrates|sócrates|-1|bom, vou ficar aqui à espera q o sócrates traga o almoço, já q é ele q m alimenta. demora mto?
2011-05-20\2011-05-21|71970553778536400|81070140|jsocrates|socras|-1|Chaton" escaldado de água fria tem medo... por isso não me fio mais nas "promessas" do Socras."
2011-05-20\2011-05-21|71957434494746600|51465178|jsocrates|sócrates|-1|Deixem-me desempatar. Sócrates perdeu o debate. RT @Publico: Twitómetro: Sócrates e Passos com mesma percentagem de menções negativas
2011-05-20\2011-05-21|71918885519101900|51290635|jsocrates|sócrates|-1|E para a semana se fores de fds a Sto Tirso tb levas c/ o individuo! RT @luismelo78: Sócrates começa campanha hoje, aqui na Figueira da Foz.
2011-05-20\2011-05-21|71948037936783300|19722435|jsocrates|sócrates|-1|E Sócrates continua a tentar criar medos @Lusa_noticias: Líder do PSD tem "preconceito social" e contra "tudo o que é público" - Sócrates""
2011-05-20\2011-05-21|71914257138200500|19722435|jsocrates|sócrates|-1|Este socrates não aprende a ser sério! @Lusa_noticias: Sócrates acusa PSD de querer pôr os cidadãos a pagar mais pelo SNS""
2011-05-20\2011-05-21|71964474730491900|145830343|jsocrates|sócrates|-1|José Sócrates em 2011 parece MFLeite em 2009: quer um cheque em branco porque sim. Comigo vai de carrinho.
2011-05-20\2011-05-21|71992970638917600|271478841|jsocrates|sócrates|-1|juro que matava o sócrates #endoftheworldconfessions
2011-05-20\2011-05-21|71899249138348000|15100565|jsocrates|sócrates|-1|lidos os jornais encontro avaliações do debate de ontem onde se atribuiem notas às ideias de Sócrates...quais ideias?
2011-05-20\2011-05-21|72013151192891300|28624570|flouca|louçã|-1|Louçã virou liberal anti-estado lRT @Publico: Louçã “convida” Passos Coelho à ir à Madeira ver um exemplo de “Estado gordo e irresponsável”
2011-05-20\2011-05-21|71906212509253600|53889787|jsocrates|socas|-1|Na minha opinião empate! Confesso que achava que PPC ia ser comido" pelo Socas mas afinal até se "aguentou"...siga para a campanha!"
2011-05-20\2011-05-21|71733520254509000|19404607|flouca|louçã|-1|Nem Sócrates, nem Passos, nem Portas, nem Louçã, nem Jerónimo!!! Nenhum serve! Onde é que anda o Garcia Pereira?!
2011-05-20\2011-05-21|71914669048213500|20720890|jsocrates|sócrates|-1|O PS de Sócrates promete continuar igual a si próprio: mudar um pouco para que tudo fique na mesma. É hora de arriscar numa mudança a sério
2011-05-20\2011-05-21|72006489191088100|16041966|jsocrates|sócras|-1|Olha, diz que o Cassiano Reinaldo bateu o record de golos. O Sócras já tinha batido o de dívida pública e desemprego. Portugal em alta.
2011-05-20\2011-05-21|71760377641304000|2509551|flouca|louçã|-1|Olhameste “@Publico: Louçã quer que campanha volte “ao mundo real” e pede “justiça” na economia http://t.co/ovrugvq”
2011-05-20\2011-05-21|71670318309191600|12610492|flouca|louçã|-1|Os debates sem o Louçã não têm tanta piada! RT @ajsborges: O Passos está a safar-se
2011-05-20\2011-05-21|71911011803869100|27994964|jsocrates|sócrates|-1|Passos Coelho deu ontem um passo de gigante para alcançar a vitória nas legislativas contra um Sócrates sem força nem convicção
2011-05-20\2011-05-21|71928498779996100|242088868|jsocrates|sócrates|-1|Pôr o Sócrates a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros.
2011-05-20\2011-05-21|72004531306762200|20428049|jsocrates|sócrates|-1|RT @31daSarrafada: RT @FantasmaDireita: O Sócrates O Povador quer fundar um novo Martim Moniz com indianos e paquistaneses na Praça do G ...
2011-05-20\2011-05-21|72004476814368700|71922638|jsocrates|sócrates|-1|RT @FantasmaDireita: O Sócrates O Povador quer fundar um novo Martim Moniz com indianos e paquistaneses na Praça do Geraldo em Évora!
2011-05-20\2011-05-21|71910810963816400|28084957|jsocrates|socrates|-1|RT @vd: ouvido no elevador| ontem o Passos jogou para empatar e Socrates empatou o maximo que podia""
